Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2013,12,13,09:00,UTC,1,1007.5,0,62,0,0,1.9,-4.5,50000,325,,
2013,12,13,10:00,UTC,0,1010,0,56,0,0,1.7,-6.1,50000,332,16.7,11.4
2013,12,13,11:00,UTC,0,1011.7,0,57,0,0,1.3,-6.3,50000,336,16.2,11.2
2013,12,13,12:00,UTC,1,1013.4,0,61,0,0,0.9,-5.7,50000,330,11.7,8.5
2013,12,13,13:00,UTC,1,1014.5,0,68,0,0,0.3,-5,50000,334,12.1,7.5
2013,12,13,14:00,UTC,1,1016,0,72,0,0,-0.2,-4.6,50000,313,8.2,5.1
2013,12,13,15:00,UTC,3,1017.1,0,76,0,0,-0.8,-4.5,50000,302,6.8,5.1
2013,12,13,16:00,UTC,2,1017.7,0,79,0,0,-1.2,-4.4,50000,290,5.8,4.8
2013,12,13,17:00,UTC,0,1018.3,0,82,0,0,-1.5,-4.2,50000,298,5.7,4.5
2013,12,13,18:00,UTC,0,1018.9,0,83,0,0,-2,-4.5,50000,302,6.5,4.8
2013,12,13,19:00,UTC,1,1019.4,0,80,0,0,-2.1,-5,50000,314,6.7,4.8
2013,12,13,20:00,UTC,3,1020.3,0,81,0,0,-2.5,-5.3,50000,308,6.7,5.2
2013,12,13,21:00,UTC,2,1021.1,0,81,0,0,-2.9,-5.8,50000,306,6.2,4.8
2013,12,13,22:00,UTC,0,1021.4,0,80,0,0,-3.1,-6,50000,318,5.4,4.1
2013,12,13,23:00,UTC,2,1021.8,0,84,0,0,-3.6,-6,50000,312,5.4,4.1
2013,12,14,00:00,UTC,0,1021.9,0,85,0,0,-4.1,-6.3,50000,309,4.3,3.5
2013,12,14,01:00,UTC,6,1022.4,0,89,0,0,-5,-6.5,50000,291,3.6,3
2013,12,14,02:00,UTC,5,1022.6,0,89,0,0,-4.7,-6.2,50000,317,4.7,3.6
2013,12,14,03:00,UTC,7,1022.5,0,88,0,0,-4.8,-6.5,50000,306,5.1,3.8
2013,12,14,04:00,UTC,2,1022.9,0,88,0,0,-5,-6.7,50000,312,4.5,3.5
2013,12,14,05:00,UTC,1,1023.4,0,88,0,0,-5.3,-6.9,50000,313,4.8,3.6
2013,12,14,06:00,UTC,3,1023.5,0,89,0,0,-5.6,-7.2,50000,344,4.8,4
2013,12,14,07:00,UTC,0,1024,0,90,0,0,-6,-7.4,50000,340,3.7,3
2013,12,14,08:00,UTC,7,1024.5,0,90,0,0,-5.8,-7.2,50000,357,3.8,3.3
2013,12,14,09:00,UTC,7,1024.8,0,88,0,0,-5,-6.6,50000,350,2.9,2.3
2013,12,14,10:00,UTC,7,1025.3,0,88,0,0,-4.9,-6.6,50000,2,1.8,1.4
2013,12,14,11:00,UTC,2,1025.7,0,90,0,0,-5.5,-6.9,44120,340,1.4,1.3
2013,12,14,12:00,UTC,5,1025.8,0,92,0,0,-6.1,-7.2,40000,6,1.7,1.3
2013,12,14,13:00,UTC,7,1025.9,0,93,0,0,-6.7,-7.6,16050,19,1.1,0.9
2013,12,14,14:00,UTC,7,1026,0,93,0,0,-6.7,-7.7,36160,34,1.5,1.1
2013,12,14,15:00,UTC,8,1026.4,0,93,0,0,-6.8,-7.7,30000,58,1.9,1.1
2013,12,14,16:00,UTC,8,1026.3,0,92,0,0,-6,-7,24600,82,3.1,2.2
2013,12,14,17:00,UTC,8,1026.2,0,91,0,0,-5.6,-6.8,19840,79,3.1,2.3
2013,12,14,18:00,UTC,8,1026.2,0,91,0,0,-5.3,-6.5,30000,96,3.5,2.7
2013,12,14,19:00,UTC,8,1026.2,0,92,0,0,-4.7,-5.8,40080,98,3.6,2.2
2013,12,14,20:00,UTC,7,1026.1,0,92,0,0,-4.4,-5.4,41620,100,3.7,2.6
2013,12,14,21:00,UTC,7,1025.7,0,93,0,0,-4,-5,40000,93,3.4,2.5
2013,12,14,22:00,UTC,7,1025.4,0,86,0,0,-2.2,-4.2,50000,149,5,3.4
2013,12,14,23:00,UTC,7,1025.1,0,79,0,0,-1.3,-4.5,50000,161,7.2,5
2013,12,15,00:00,UTC,8,1024.5,0,81,0,0,-1.3,-4.2,50000,157,7.1,5.4
2013,12,15,01:00,UTC,7,1024,0,80,0,0,-0.9,-3.9,50000,161,9.4,6.6
2013,12,15,02:00,UTC,7,1023.1,0,82,0,0,-0.9,-3.6,50000,156,7.5,5.5
2013,12,15,03:00,UTC,8,1022.3,0,75,0,0,-0.5,-4.4,50000,159,9.7,7.4
2013,12,15,04:00,UTC,8,1021.9,0,72,0,0,-0.3,-4.7,50000,160,9.4,7.2
2013,12,15,05:00,UTC,8,1021.7,0,67,0,0,0,-5.5,50000,171,10.7,7.4
2013,12,15,06:00,UTC,8,1021,0,78,0,0,-0.6,-3.9,10000,174,12.2,8.7
2013,12,15,07:00,UTC,8,1020.3,0.1,90,0.3,0,-1,-2.5,3340,167,11.1,7.9
2013,12,15,08:00,UTC,8,1020,0.4,96,0.3,0,-1.1,-1.7,2000,163,10.2,7.5
2013,12,15,09:00,UTC,8,1019.6,0.4,97,0.4,0,-0.6,-1,2500,176,10.7,6.8
2013,12,15,10:00,UTC,8,1018.8,0.5,97,0.9,2,-0.3,-0.6,2500,178,10.4,7.4
2013,12,15,11:00,UTC,8,1018.5,0.6,98,0.1,0,0,-0.3,6940,184,9,6.5
2013,12,15,12:00,UTC,8,1017.9,0.4,98,0,0,0.4,0.1,8000,180,7.2,5.4
2013,12,15,13:00,UTC,8,1017.6,0.1,98,0,2,0.7,0.5,3710,178,7.8,5.3
2013,12,15,14:00,UTC,8,1017.4,0.1,98,0,2,1,0.8,5420,185,7.7,6
2013,12,15,15:00,UTC,8,1017.2,0.1,98,0,2,1.1,0.9,3000,186,6.9,5.2
2013,12,15,16:00,UTC,7,1016.3,0.1,99,0,2,1.6,1.4,1340,198,8,5.9
2013,12,15,17:00,UTC,9,1016.2,0.1,99,0,0,2.2,2.1,590,204,9.3,7
2013,12,15,18:00,UTC,7,1016.1,0,99,0,0,2.2,2.1,3000,207,9.8,6.9
2013,12,15,19:00,UTC,8,1015.6,0.1,99,0,0,2.6,2.5,4460,194,8.6,6.2
2013,12,15,20:00,UTC,8,1015.7,0.3,99,0.4,0,2.7,2.6,3020,189,7.6,5.4
2013,12,15,21:00,UTC,8,1015.3,1.1,99,1,0,3.1,3,7000,194,9.4,6.4
2013,12,15,22:00,UTC,8,1015.2,1.2,99,1.1,0,3.3,3.1,3830,198,8.1,6.2
2013,12,15,23:00,UTC,8,1015,0.4,99,0.4,0,3.3,3.2,3490,198,9.4,6.6
2013,12,16,00:00,UTC,7,1015,0.1,99,0.3,0,3.3,3.2,4500,190,5.9,4.5
2013,12,16,01:00,UTC,9,1015.1,0,99,0,0,3.4,3.3,260,190,4.4,3
2013,12,16,02:00,UTC,9,1015.5,0,99,0,0,3.3,3.3,270,236,3.9,3
2013,12,16,03:00,UTC,9,1015.6,0,99,0,0,3.5,3.4,600,244,4.4,3.6
2013,12,16,04:00,UTC,8,1015.8,0.1,99,0,0,3.3,3.2,5300,246,4.5,3.5
2013,12,16,05:00,UTC,8,1015.9,0,99,0,0,3.6,3.5,23300,247,7.7,5.4
2013,12,16,06:00,UTC,8,1015.8,0,99,0,0,3.3,3.2,10000,220,6.1,4.1
2013,12,16,07:00,UTC,8,1016.1,0,98,0,0,3.2,2.9,50000,239,7.6,5.8
2013,12,16,08:00,UTC,8,1015.9,0,95,0,0,3.2,2.5,50000,226,8.5,5.8
2013,12,16,09:00,UTC,8,1016,0,95,0,0,3.5,2.7,30000,230,9.3,7.3
2013,12,16,10:00,UTC,8,1015.5,0,96,0,0,3.6,3.1,17330,232,8.5,6.3
2013,12,16,11:00,UTC,7,1015.1,0,93,0,0,4.1,3,22450,216,8.3,5.6
2013,12,16,12:00,UTC,7,1014.6,0,90,0,0,4.4,2.9,20000,218,10.1,7.1
2013,12,16,13:00,UTC,7,1013.9,0,90,0,0,4.4,2.9,30110,221,12,8.9
2013,12,16,14:00,UTC,8,1013,0,97,0,0,4.1,3.6,3670,213,11,8.2
2013,12,16,15:00,UTC,8,1012.2,0.1,98,0,0,4,3.7,4000,206,10.1,7.5
2013,12,16,16:00,UTC,8,1011.3,0.1,97,0,0,4.4,4,3940,209,11.8,8.6
2013,12,16,17:00,UTC,8,1010.5,0.1,97,0,0,4.4,4,6050,212,12.8,8.8
2013,12,16,18:00,UTC,8,1009.9,0.2,98,0.1,0,4.9,4.6,4000,217,13.3,9.8
2013,12,16,19:00,UTC,8,1009.2,0.2,97,0,0,5.4,4.9,7620,222,15,11
2013,12,16,20:00,UTC,8,1007.9,0.1,97,0,0,5.1,4.7,3770,224,13.9,10.4
2013,12,16,21:00,UTC,8,1007.5,0.1,98,0.3,0,5,4.7,3000,224,14.5,10.8
2013,12,16,22:00,UTC,8,1007.2,0.1,98,0.4,0,5.1,4.8,4210,228,14.2,10.9
2013,12,16,23:00,UTC,8,1006.3,0.1,98,0,0,5.1,4.9,3260,230,15,10.6
2013,12,17,00:00,UTC,8,1005.7,0.1,99,0,0,5.4,5.2,3000,237,13.9,10.5
2013,12,17,01:00,UTC,8,1004.9,0.1,99,0,0,5.7,5.5,5390,233,14.2,10.7
2013,12,17,02:00,UTC,8,1004.1,0,97,0,0,6.3,5.9,12000,230,16.4,11.2
2013,12,17,03:00,UTC,7,1003.7,0,95,0,0,6.6,5.8,20000,238,15.5,10.8
2013,12,17,04:00,UTC,7,1004.4,0,86,0,0,7,4.8,50000,250,15.7,10.9
2013,12,17,05:00,UTC,4,1004.7,0,85,0,0,6.1,3.7,50000,252,14,9.7
2013,12,17,06:00,UTC,0,1005.9,0,83,0,0,5.2,2.5,40000,259,13.3,8.7
2013,12,17,07:00,UTC,1,1006.9,0,80,0,0,4.9,1.8,50000,263,11.9,8.4
2013,12,17,08:00,UTC,1,1007.3,0,82,0,0,4.3,1.4,50000,265,9.3,6.8
2013,12,17,09:00,UTC,1,1008.7,0,83,0,0,4,1.4,50000,255,8.1,5.8
2013,12,17,10:00,UTC,1,1008.8,0,83,0,0,4.1,1.5,50000,272,8.3,6
2013,12,17,11:00,UTC,7,1009.2,0,85,0,0,3.9,1.6,50000,275,7.2,5.6
2013,12,17,12:00,UTC,7,1009.6,0,88,0,0,3.4,1.6,50000,260,4.6,3.7
2013,12,17,13:00,UTC,8,1009.7,0,91,0,0,3.1,1.7,50000,269,5,4
2013,12,17,14:00,UTC,8,1009.7,0,93,0,0,2.4,1.4,50000,242,5.1,4.2
2013,12,17,15:00,UTC,8,1009.9,0,91,0,0,2.5,1.2,50000,265,4.8,3.5
2013,12,17,16:00,UTC,8,1010,0,92,0,0,2.1,0.9,50000,257,3.9,3
2013,12,17,17:00,UTC,8,1010.5,0,94,0,0,1.6,0.8,50000,250,3.9,3.1
2013,12,17,18:00,UTC,7,1010.7,0,96,0,0,1,0.4,50000,245,4.8,4.1
2013,12,17,19:00,UTC,7,1011.1,0,96,0,0,1.8,1.3,25340,255,5.8,3.9
2013,12,17,20:00,UTC,7,1011.7,0,93,0,0,2.3,1.3,35420,271,6.8,5.3
2013,12,17,21:00,UTC,7,1012,0,89,0,0,2.2,0.6,40000,293,9.3,7.1
2013,12,17,22:00,UTC,7,1012.4,0,89,0,0,2.1,0.5,48420,280,7.2,5.3
2013,12,17,23:00,UTC,7,1013.1,0,90,0,0,1.8,0.3,50000,282,7.6,5.9
2013,12,18,00:00,UTC,6,1013.5,0,90,0,0,1.3,-0.1,40000,289,8,6.1
2013,12,18,01:00,UTC,7,1014.5,0,93,0,0,0.7,-0.4,40900,255,4.6,3.7
2013,12,18,02:00,UTC,7,1015,0,94,0,0,0.9,0,45380,271,7.4,5.2
2013,12,18,03:00,UTC,7,1015.3,0,93,0,0,1.1,0.1,40000,278,5.8,4.3
2013,12,18,04:00,UTC,7,1015.5,0,94,0,0,0.6,-0.2,38130,257,6.5,4.7
2013,12,18,05:00,UTC,7,1016,0,95,0,0,0.5,-0.2,37990,259,7,5.1
2013,12,18,06:00,UTC,7,1016.7,0,93,0,0,0.9,-0.1,40000,278,7.6,5.7
2013,12,18,07:00,UTC,5,1017.3,0,95,0,0,0,-0.7,26740,255,4.9,4
2013,12,18,08:00,UTC,5,1017.7,0,97,0,0,0.1,-0.4,29030,268,6.3,5
2013,12,18,09:00,UTC,7,1018.1,0,96,0,0,0.4,-0.2,30000,262,7,5.3
2013,12,18,10:00,UTC,7,1018.2,0,95,0,0,0.5,-0.2,34860,264,6.3,5.1
2013,12,18,11:00,UTC,8,1018.6,0,95,0,0,0.4,-0.3,39790,279,7,5.5
2013,12,18,12:00,UTC,7,1019,0,95,0,0,0.3,-0.3,40000,268,4.4,3
2013,12,18,13:00,UTC,7,1019.5,0,97,0,0,-0.4,-0.8,27490,267,3.7,2.8
2013,12,18,14:00,UTC,8,1019.5,0,98,0,0,-0.2,-0.5,9690,260,4.2,3.3
2013,12,18,15:00,UTC,8,1019.7,0,98,0,0,0.7,0.4,15000,260,8,4.6
2013,12,18,16:00,UTC,8,1019.7,0,95,0,0,0.8,0.2,33560,250,5.9,4.3
2013,12,18,17:00,UTC,8,1019.6,0,95,0,0,0.7,-0.1,38260,245,6.3,4.6
2013,12,18,18:00,UTC,8,1020,0,95,0,0,0.7,0,30000,244,6.6,4.6
2013,12,18,19:00,UTC,8,1020.3,0,95,0,0,0.7,-0.1,36540,248,5.5,3.7
2013,12,18,20:00,UTC,8,1020.1,0,93,0,0,0.9,0,44250,252,7.4,4.8
2013,12,18,21:00,UTC,8,1020.1,0,92,0,0,1.2,0.1,40000,264,5.2,3.6
2013,12,18,22:00,UTC,8,1020,0,90,0,0,1.4,-0.1,48660,244,7,5.1
2013,12,18,23:00,UTC,8,1020,0,90,0,0,1.1,-0.4,49390,250,3.8,2.7
2013,12,19,00:00,UTC,8,1019.6,0,90,0,0,1.2,-0.4,40000,182,1.7,1.1
2013,12,19,01:00,UTC,8,1019.2,0,88,0,0,1.8,0.1,48580,208,5,3.5
2013,12,19,02:00,UTC,8,1019.1,0,86,0,0,2.2,0.1,50000,221,7.6,4.3
2013,12,19,03:00,UTC,8,1019,0,85,0,0,2,-0.3,40000,202,7.8,5.3
2013,12,19,04:00,UTC,8,1018.2,0,86,0,0,1.8,-0.3,50000,197,4.8,3.5
2013,12,19,05:00,UTC,8,1017.8,0,85,0,0,2.1,-0.1,50000,196,5.3,3.8
2013,12,19,06:00,UTC,8,1017.2,0,82,0,0,2.3,-0.6,50000,197,5.9,4.4
2013,12,19,07:00,UTC,8,1017,0,82,0,0,2.2,-0.6,50000,190,5.5,3.8
2013,12,19,08:00,UTC,8,1016.8,0,80,0,0,2.2,-0.8,49570,177,6.6,4.7
2013,12,19,09:00,UTC,8,1016.5,0,80,0,0,2,-1.1,40000,192,8.2,5.7
2013,12,19,10:00,UTC,8,1015.7,0,81,0,0,1.8,-1.1,50000,163,8.6,5.8
2013,12,19,11:00,UTC,8,1015.5,0,82,0,0,1.5,-1.3,50000,163,7,5.1
2013,12,19,12:00,UTC,8,1015.7,0,84,0,0,1.4,-1,40000,165,6.3,4.9
2013,12,19,13:00,UTC,8,1015.1,0,90,0,0,1.4,0,10170,156,5.9,4.3
2013,12,19,14:00,UTC,8,1014.2,0,94,0,0,1.4,0.5,12850,149,5.8,4.6
2013,12,19,15:00,UTC,8,1014.3,0,91,0,0,1.5,0.2,15000,156,7.5,5.9
2013,12,19,16:00,UTC,8,1014.2,0.1,95,0.4,0,1,0.3,7500,155,7.3,5.3
2013,12,19,17:00,UTC,8,1013.5,0.2,96,0,0,1.1,0.6,8920,152,5.5,4
2013,12,19,18:00,UTC,8,1013.1,0.1,97,0,0,1.4,1,8000,149,6.4,4.8
2013,12,19,19:00,UTC,8,1012.6,0,96,0,0,1.7,1.2,7740,155,7.6,5.3
2013,12,19,20:00,UTC,8,1012.5,0,96,0,0,1.7,1.1,10990,167,6.6,5
2013,12,19,21:00,UTC,8,1011.8,0,96,0,0,1.8,1.2,10000,156,8,5.7
2013,12,19,22:00,UTC,8,1011.5,0,95,0,0,1.9,1.1,14170,158,8,6.1
2013,12,19,23:00,UTC,8,1010.8,0,93,0,0,2.1,1.1,18320,153,8.9,6
2013,12,20,00:00,UTC,8,1011,0,92,0,0,2.1,0.9,20000,165,8,6
2013,12,20,01:00,UTC,7,1010.1,0.1,94,0,0,1.9,1,11360,147,7.1,5.2
2013,12,20,02:00,UTC,8,1009.9,0,92,0,0,2.2,1,11600,163,9,6.3
2013,12,20,03:00,UTC,7,1009.3,0.1,92,0.1,0,1.9,0.8,8000,189,8.8,6.6
2013,12,20,04:00,UTC,8,1008.7,0.2,92,0.6,0,1.9,0.8,6310,182,9.1,6.6
2013,12,20,05:00,UTC,8,1008.2,1.1,97,0.5,0,1.7,1.2,3420,184,8.6,6.4
2013,12,20,06:00,UTC,7,1008.2,0.6,96,1,0,1.6,1,5000,197,11.5,8.1
2013,12,20,07:00,UTC,8,1008.2,1.1,97,0.1,0,1.7,1.4,6420,198,10,7.4
2013,12,20,08:00,UTC,8,1008.4,0.1,97,0,0,2.8,2.4,8900,211,10.1,7.3
2013,12,20,09:00,UTC,8,1008.5,0,98,0,0,3.5,3.3,2800,213,8.1,5.9
2013,12,20,10:00,UTC,7,1009,0,96,0,0,4.3,3.8,10560,241,7.4,5.5
2013,12,20,11:00,UTC,1,1009.7,0,91,0,0,3.8,2.4,29140,243,7.8,6.1
2013,12,20,12:00,UTC,7,1010.8,0,90,0,0,3.7,2.3,40000,248,10.2,7
2013,12,20,13:00,UTC,1,1011.5,0,92,0,0,2.5,1.4,24520,240,6.4,5.2
2013,12,20,14:00,UTC,7,1012.2,0,92,0,0,3.1,1.9,18210,242,11,8.1
2013,12,20,15:00,UTC,7,1012.8,0,93,0,0,2.8,1.8,15000,245,7.8,5.2
2013,12,20,16:00,UTC,6,1012.7,0,94,0,0,2.3,1.4,15430,234,6.7,5
2013,12,20,17:00,UTC,7,1012.5,0,94,0,0,2.8,1.9,15640,225,8.8,6.4
2013,12,20,18:00,UTC,7,1012.1,0,92,0,0,3.1,1.8,15000,225,10.1,7.2
2013,12,20,19:00,UTC,7,1011.6,0,89,0,0,3.1,1.5,22140,225,10.3,7.8
2013,12,20,20:00,UTC,7,1011.3,0,89,0,0,3.3,1.6,25320,227,9.4,7.1
2013,12,20,21:00,UTC,7,1010.9,0,89,0,0,3.9,2.2,20000,223,9.7,7.8
2013,12,20,22:00,UTC,8,1010.3,0,89,0,0,4.4,2.8,17320,228,11.1,8.3
2013,12,20,23:00,UTC,7,1010,0,91,0,0,4.1,2.7,18150,227,8.5,6.4
2013,12,21,00:00,UTC,7,1009.6,0,91,0,0,3.9,2.6,20000,225,9.6,6.3
2013,12,21,01:00,UTC,7,1009.4,0,92,0,0,3.5,2.3,39480,238,8.7,6
2013,12,21,02:00,UTC,7,1009.3,0,90,0,0,3.3,1.8,38980,234,8.9,5.7
2013,12,21,03:00,UTC,7,1009.1,0,93,0,0,2.7,1.7,30000,235,6.7,4.9
2013,12,21,04:00,UTC,8,1009.1,0,92,0,0,3.2,1.9,31170,231,6.9,5.3
2013,12,21,05:00,UTC,7,1008.8,0,91,0,0,3.2,1.9,37870,237,7.4,5.4
2013,12,21,06:00,UTC,7,1008.7,0,90,0,0,3,1.5,30000,239,7.6,5.6
2013,12,21,07:00,UTC,7,1009,0,93,0,0,3,1.9,12560,239,6.8,5.1
2013,12,21,08:00,UTC,7,1009.2,0.1,95,0,0,2.6,1.9,20470,238,5.4,4.1
2013,12,21,09:00,UTC,7,1009.3,0,89,0,0,2.8,1.2,30000,250,7.6,6
2013,12,21,10:00,UTC,7,1009.4,0,91,0,0,2.8,1.4,36920,244,6.5,4.7
2013,12,21,11:00,UTC,7,1009.2,0,87,0,0,3.3,1.3,31890,239,8.6,5.7
2013,12,21,12:00,UTC,7,1008.8,0,87,0,0,3.1,1.1,40000,224,5.3,3.7
2013,12,21,13:00,UTC,7,1008.7,0,87,0,0,3,1,50000,222,6.3,5
2013,12,21,14:00,UTC,7,1008.1,0,90,0,0,3.4,1.9,32460,217,6.8,5
2013,12,21,15:00,UTC,8,1007.2,0.1,95,0,0,4,3.4,10000,217,8.5,6.2
2013,12,21,16:00,UTC,8,1005.9,0.2,96,0.3,0,4.2,3.5,6810,201,9.8,7.3
2013,12,21,17:00,UTC,8,1004.3,0.5,97,0.3,0,4.1,3.6,6500,202,11.7,8.9
2013,12,21,18:00,UTC,8,1002.8,0.4,97,0.4,0,4.3,3.9,7000,206,12.6,8.8
2013,12,21,19:00,UTC,8,1002.1,1.2,97,1.4,0,4.8,4.3,8890,222,12.7,8.4
2013,12,21,20:00,UTC,8,1001.6,0.5,97,0,0,5.2,4.8,5440,233,11.9,8.6
2013,12,21,21:00,UTC,7,1001.2,0.5,95,0,0,5.5,4.8,10000,240,11.9,8.8
2013,12,21,22:00,UTC,8,1001.4,0.1,93,0,0,5.7,4.7,15730,249,11.3,8.4
2013,12,21,23:00,UTC,7,1001.6,0,91,0,0,5.8,4.5,30150,243,11,8.5
2013,12,22,00:00,UTC,8,1002.2,0,90,0,0,5.9,4.4,25000,249,10.8,8.1
2013,12,22,01:00,UTC,8,1002.4,0,89,0,0,5.8,4.2,21350,247,11,7.3
2013,12,22,02:00,UTC,8,1002.8,0,89,0,0,5.7,4,18720,243,8.4,6.1
2013,12,22,03:00,UTC,8,1002.5,0,90,0,0,5.7,4.1,20000,240,7.7,5.8
2013,12,22,04:00,UTC,7,1002.4,0,89,0,0,6,4.4,24840,240,9.4,7
2013,12,22,05:00,UTC,8,1002.2,0,90,0,0,5.8,4.3,24130,236,8.7,6.4
2013,12,22,06:00,UTC,8,1002,0,93,0,0,5.4,4.3,20000,213,8.1,6.2
2013,12,22,07:00,UTC,8,1001.6,0,94,0,0,5.4,4.5,24800,212,8.5,6
2013,12,22,08:00,UTC,8,1001.2,0,97,0,0,5.1,4.6,10950,228,12.4,8.7
2013,12,22,09:00,UTC,8,1000.5,0,96,0,0,5.1,4.5,10000,224,12.1,8.6
2013,12,22,10:00,UTC,8,999.5,0,96,0,0,4.9,4.3,4970,218,14.2,10.3
2013,12,22,11:00,UTC,8,998.5,0.4,94,2,0,4.6,3.8,8250,214,14.3,10.3
2013,12,22,12:00,UTC,7,997.7,0.6,96,0.1,0,4.5,3.9,4000,215,13,9.3
2013,12,22,13:00,UTC,8,997.3,0.3,96,0.4,0,4.6,4.1,4260,227,12.7,9.5
2013,12,22,14:00,UTC,8,997.2,0,94,0,0,5,4.1,30570,231,10.6,8
2013,12,22,15:00,UTC,8,997.3,0,91,0,0,5.2,3.8,20000,232,12.7,8.7
2013,12,22,16:00,UTC,7,997.1,0,89,0,0,5.2,3.5,33930,223,12.6,8.6
2013,12,22,17:00,UTC,7,996.5,0,86,0,0,5.3,3.2,34010,223,14.1,9.8
2013,12,22,18:00,UTC,7,995.8,0,85,0,0,5.2,3,25000,225,15.5,10.4
2013,12,22,19:00,UTC,7,995.7,0,86,0,0,4.9,2.7,26890,227,14.2,10.4
2013,12,22,20:00,UTC,7,996,0,80,0,0,5.2,2,29400,235,15.7,11
2013,12,22,21:00,UTC,6,995.9,0,79,0,0,4.9,1.5,30000,233,12,8.6
2013,12,22,22:00,UTC,7,996.1,0,81,0,0,5.1,2.1,34210,229,13,9.4
2013,12,22,23:00,UTC,7,995.9,0,83,0,0,5.4,2.8,33290,231,16,11.6
2013,12,23,00:00,UTC,7,995.8,0,86,0,0,5.3,3.1,30000,225,16.5,10.7
2013,12,23,01:00,UTC,7,995.3,0,87,0,0,5.3,3.3,17880,226,16.7,11.1
2013,12,23,02:00,UTC,7,994.7,0.5,93,0.6,0,4.6,3.5,10220,229,13.9,9.9
2013,12,23,03:00,UTC,7,993.6,0.7,93,0.9,0,4.4,3.3,10000,216,13.8,10.1
2013,12,23,04:00,UTC,8,992.6,0.9,94,1.1,0,4.6,3.7,14260,219,13.5,10
2013,12,23,05:00,UTC,7,992.2,0.4,95,0,0,4.7,3.9,15480,224,11.3,8.4
2013,12,23,06:00,UTC,7,992.2,0.1,93,0,0,4.5,3.5,20000,236,10.8,7.9
2013,12,23,07:00,UTC,6,992.5,0,90,0,0,4.2,2.7,43940,240,10.9,8.3
2013,12,23,08:00,UTC,7,992.9,0.7,91,0.3,0,3.9,2.5,40550,227,10.1,7
2013,12,23,09:00,UTC,7,992.8,0,87,0,0,4.1,2.1,30000,237,12.5,8.7
2013,12,23,10:00,UTC,7,992.4,0.3,88,0,0,4.1,2.2,26970,223,13.4,9
2013,12,23,11:00,UTC,7,992.6,0.9,93,2,0,2.7,1.7,12570,244,13.5,9.1
2013,12,23,12:00,UTC,7,992.5,0.3,93,0.9,0,3.2,2.2,8000,232,10.4,7.6
2013,12,23,13:00,UTC,7,992.3,0.1,90,0,0,3.5,2,23090,231,11.4,7.8
2013,12,23,14:00,UTC,8,992.5,1.1,93,3.3,0,3.1,2.1,8000,242,11.3,8
2013,12,23,15:00,UTC,8,993.1,2.6,95,0.3,0,2.1,1.4,7000,243,10,7.6
2013,12,23,16:00,UTC,7,993.9,0.1,95,0,0,2.3,1.6,43800,247,8,6.3
2013,12,23,17:00,UTC,7,994.7,0.1,95,0.6,0,2.5,1.7,18570,250,10.5,7.3
2013,12,23,18:00,UTC,8,995.7,0,89,0,0,3.1,1.6,30000,260,11.5,7.3
2013,12,23,19:00,UTC,7,996.5,0,87,0,0,3.3,1.4,50000,263,10.5,7.3
2013,12,23,20:00,UTC,8,997.3,0,85,0,0,3.3,1,50000,267,12,7.8
2013,12,23,21:00,UTC,7,998.2,0,83,0,0,3.1,0.4,30000,267,11.1,7.8
2013,12,23,22:00,UTC,7,999.6,0,85,0,0,2.8,0.5,50000,260,9.9,6.8
2013,12,23,23:00,UTC,8,1000.7,0,82,0,0,3.1,0.2,50000,262,12.4,7.6
2013,12,24,00:00,UTC,7,1001.8,0,82,0,0,2.6,-0.2,40000,263,8.8,6.4
2013,12,24,01:00,UTC,7,1002.9,0,81,0,0,2.9,0,50000,257,10,6.8
2013,12,24,02:00,UTC,5,1004,0,88,0,0,2,0.2,39640,242,7.8,5.7
2013,12,24,03:00,UTC,3,1004.1,0,90,0,0,1.4,0,40000,250,6.1,4.8
2013,12,24,04:00,UTC,7,1004.4,0,90,0,0,1.2,-0.2,28440,223,4.5,3.7
2013,12,24,05:00,UTC,7,1004.6,0,90,0,0,1.9,0.4,30020,207,4.5,3.8
2013,12,24,06:00,UTC,7,1004.6,0,89,0,0,2.7,1.2,40000,205,4.9,3.9
2013,12,24,07:00,UTC,7,1004.3,0,90,0,0,3.5,1.9,19380,196,6.9,5.3
2013,12,24,08:00,UTC,7,1004.2,0,90,0,0,3.4,1.9,22080,199,10.5,8.1
2013,12,24,09:00,UTC,7,1004.4,0,90,0,0,3.2,1.7,30000,189,9,6.6
2013,12,24,10:00,UTC,7,1003.4,0,90,0,0,3.4,1.9,23710,165,8,5.1
2013,12,24,11:00,UTC,7,1002.1,0,89,0,0,3.6,2,27670,163,9.9,7.4
2013,12,24,12:00,UTC,8,1001.3,0.5,93,0.6,0,3.3,2.3,9000,170,10.3,7.3
2013,12,24,13:00,UTC,8,1000.8,1.1,95,1.7,0,3.1,2.4,10950,169,10.1,6.7
2013,12,24,14:00,UTC,8,1000.1,1,96,0.6,0,3.5,2.9,12850,170,10.7,7.1
2013,12,24,15:00,UTC,8,999.3,0.4,97,0.4,0,3.7,3.3,8000,178,12,7.7
